,Language,Time
2982,en2ru,0.011761903762817383
2983,en2ru,0.011761903762817383
2984,en2ru,0.011761903762817383
2985,en2ru,0.011761903762817383
2986,en2ru,0.011761903762817383
2987,en2ru,0.011761903762817383
2988,en2ru,0.009966373443603516
2989,en2ru,0.009966373443603516
2990,en2ru,0.009966373443603516
2991,en2ru,0.009966373443603516
2992,en2ru,0.009966373443603516
2993,en2ru,0.009966373443603516
2994,en2ru,0.009880661964416504
2995,en2ru,0.009880661964416504
2996,en2ru,0.009880661964416504
2997,en2ru,0.009880661964416504
2998,en2ru,0.009880661964416504
2999,en2ru,0.009880661964416504
3000,en2kk,0.13538904984792074
3001,en2kk,0.13538904984792074
3002,en2kk,0.13538904984792074
3003,en2kk,0.13538904984792074
3004,en2kk,0.13538904984792074
3005,en2kk,0.13538904984792074
3006,en2kk,0.016563018163045246
3007,en2kk,0.016563018163045246
3008,en2kk,0.016563018163045246
3009,en2kk,0.016563018163045246
3010,en2kk,0.016563018163045246
3011,en2kk,0.016563018163045246
3012,en2kk,0.009799520174662272
3013,en2kk,0.009799520174662272
3014,en2kk,0.009799520174662272
3015,en2kk,0.009799520174662272
3016,en2kk,0.009799520174662272
3017,en2kk,0.009799520174662272
3018,en2kk,0.009936213493347168
3019,en2kk,0.009936213493347168
3020,en2kk,0.009936213493347168
3021,en2kk,0.009936213493347168
3022,en2kk,0.009936213493347168
3023,en2kk,0.009936213493347168
3024,en2kk,0.08224880695343018
3025,en2kk,0.08224880695343018
3026,en2kk,0.08224880695343018
3027,en2kk,0.08224880695343018
3028,en2kk,0.08224880695343018
3029,en2kk,0.08224880695343018
3030,en2kk,0.009907285372416178
3031,en2kk,0.009907285372416178
3032,en2kk,0.009907285372416178
3033,en2kk,0.009907285372416178
3034,en2kk,0.009907285372416178
3035,en2kk,0.009907285372416178
3036,en2kk,0.009374181429545084
3037,en2kk,0.009374181429545084
3038,en2kk,0.009374181429545084
3039,en2kk,0.009374181429545084
3040,en2kk,0.009374181429545084
3041,en2kk,0.009374181429545084
3042,en2kk,0.009761691093444824
3043,en2kk,0.009761691093444824
3044,en2kk,0.009761691093444824
3045,en2kk,0.009761691093444824
3046,en2kk,0.009761691093444824
3047,en2kk,0.009761691093444824
3048,en2kk,0.40695921579996747
3049,en2kk,0.40695921579996747
3050,en2kk,0.40695921579996747
3051,en2kk,0.40695921579996747
3052,en2kk,0.40695921579996747
3053,en2kk,0.40695921579996747
3054,en2kk,0.010555744171142578
3055,en2kk,0.010555744171142578
3056,en2kk,0.010555744171142578
3057,en2kk,0.010555744171142578
3058,en2kk,0.010555744171142578
3059,en2kk,0.010555744171142578
3060,en2kk,0.009051163991292318
3061,en2kk,0.009051163991292318
3062,en2kk,0.009051163991292318
3063,en2kk,0.009051163991292318
3064,en2kk,0.009051163991292318
3065,en2kk,0.009051163991292318
3066,en2kk,0.009467482566833496
3067,en2kk,0.009467482566833496
3068,en2kk,0.009467482566833496
3069,en2kk,0.009467482566833496
3070,en2kk,0.009467482566833496
3071,en2kk,0.009467482566833496
3072,en2kk,0.00900872548421224
3073,en2kk,0.00900872548421224
3074,en2kk,0.00900872548421224
3075,en2kk,0.00900872548421224
3076,en2kk,0.00900872548421224
3077,en2kk,0.00900872548421224
3078,en2kk,0.009359518686930338
3079,en2kk,0.009359518686930338
3080,en2kk,0.009359518686930338
3081,en2kk,0.009359518686930338
3082,en2kk,0.009359518686930338
3083,en2kk,0.009359518686930338
3084,en2kk,0.008911609649658203
3085,en2kk,0.008911609649658203
3086,en2kk,0.008911609649658203
3087,en2kk,0.008911609649658203
3088,en2kk,0.008911609649658203
3089,en2kk,0.008911609649658203
3090,en2kk,0.009303609530131022
3091,en2kk,0.009303609530131022
3092,en2kk,0.009303609530131022
3093,en2kk,0.009303609530131022
3094,en2kk,0.009303609530131022
3095,en2kk,0.009303609530131022
3096,en2kk,0.008814454078674316
3097,en2kk,0.008814454078674316
3098,en2kk,0.008814454078674316
3099,en2kk,0.008814454078674316
3100,en2kk,0.008814454078674316
3101,en2kk,0.008814454078674316
3102,en2kk,0.009250640869140625
3103,en2kk,0.009250640869140625
3104,en2kk,0.009250640869140625
3105,en2kk,0.009250640869140625
3106,en2kk,0.009250640869140625
3107,en2kk,0.009250640869140625
3108,en2kk,0.19590906302134195
3109,en2kk,0.19590906302134195
3110,en2kk,0.19590906302134195
3111,en2kk,0.19590906302134195
3112,en2kk,0.19590906302134195
3113,en2kk,0.19590906302134195
3114,en2kk,0.00927432378133138
3115,en2kk,0.00927432378133138
3116,en2kk,0.00927432378133138
3117,en2kk,0.00927432378133138
3118,en2kk,0.00927432378133138
3119,en2kk,0.00927432378133138
3120,en2kk,0.008670846621195475
3121,en2kk,0.008670846621195475
3122,en2kk,0.008670846621195475
3123,en2kk,0.008670846621195475
3124,en2kk,0.008670846621195475
3125,en2kk,0.008670846621195475
3126,en2kk,0.009021600087483725
3127,en2kk,0.009021600087483725
3128,en2kk,0.009021600087483725
3129,en2kk,0.009021600087483725
3130,en2kk,0.009021600087483725
3131,en2kk,0.009021600087483725
3132,en2kk,0.00862292448679606
3133,en2kk,0.00862292448679606
3134,en2kk,0.00862292448679606
3135,en2kk,0.00862292448679606
3136,en2kk,0.00862292448679606
3137,en2kk,0.00862292448679606
3138,en2kk,0.033843278884887695
3139,en2kk,0.033843278884887695
3140,en2kk,0.033843278884887695
3141,en2kk,0.033843278884887695
3142,en2kk,0.033843278884887695
3143,en2kk,0.033843278884887695
3144,en2kk,0.12066817283630371
3145,en2kk,0.12066817283630371
3146,en2kk,0.12066817283630371
3147,en2kk,0.12066817283630371
3148,en2kk,0.12066817283630371
3149,en2kk,0.12066817283630371
3150,en2kk,0.2645548979441325
3151,en2kk,0.2645548979441325
3152,en2kk,0.2645548979441325
3153,en2kk,0.2645548979441325
3154,en2kk,0.2645548979441325
3155,en2kk,0.2645548979441325
3156,en2kk,0.008985241254170736
3157,en2kk,0.008985241254170736
3158,en2kk,0.008985241254170736
3159,en2kk,0.008985241254170736
3160,en2kk,0.008985241254170736
3161,en2kk,0.008985241254170736
3162,en2kk,0.06546306610107422
3163,en2kk,0.06546306610107422
3164,en2kk,0.06546306610107422
3165,en2kk,0.06546306610107422
3166,en2kk,0.06546306610107422
3167,en2kk,0.06546306610107422
3168,en2kk,0.013428608576456705
3169,en2kk,0.013428608576456705
3170,en2kk,0.013428608576456705
3171,en2kk,0.013428608576456705
3172,en2kk,0.013428608576456705
3173,en2kk,0.013428608576456705
3174,en2kk,0.008829355239868164
3175,en2kk,0.008829355239868164
3176,en2kk,0.008829355239868164
3177,en2kk,0.008829355239868164
3178,en2kk,0.008829355239868164
3179,en2kk,0.008829355239868164
3180,en2kk,0.008394877115885416
3181,en2kk,0.008394877115885416
3182,en2kk,0.008394877115885416
3183,en2kk,0.008394877115885416
3184,en2kk,0.008394877115885416
3185,en2kk,0.008394877115885416
3186,en2kk,0.11757552623748779
3187,en2kk,0.11757552623748779
3188,en2kk,0.11757552623748779
3189,en2kk,0.11757552623748779
3190,en2kk,0.11757552623748779
3191,en2kk,0.11757552623748779
3192,en2kk,0.21397614479064941
3193,en2kk,0.21397614479064941
3194,en2kk,0.21397614479064941
3195,en2kk,0.21397614479064941
3196,en2kk,0.21397614479064941
3197,en2kk,0.21397614479064941
3198,en2kk,0.010259270668029785
3199,en2kk,0.010259270668029785
3200,en2kk,0.010259270668029785
3201,en2kk,0.010259270668029785
3202,en2kk,0.010259270668029785
3203,en2kk,0.010259270668029785
3204,en2kk,0.008553465207417807
3205,en2kk,0.008553465207417807
3206,en2kk,0.008553465207417807
3207,en2kk,0.008553465207417807
3208,en2kk,0.008553465207417807
3209,en2kk,0.008553465207417807
3210,en2kk,0.008626818656921387
3211,en2kk,0.008626818656921387
3212,en2kk,0.008626818656921387
3213,en2kk,0.008626818656921387
3214,en2kk,0.008626818656921387
3215,en2kk,0.008626818656921387
3216,en2kk,0.08540956179300944
3217,en2kk,0.08540956179300944
3218,en2kk,0.08540956179300944
3219,en2kk,0.08540956179300944
3220,en2kk,0.08540956179300944
3221,en2kk,0.08540956179300944
3222,en2kk,0.2946304480234782
3223,en2kk,0.2946304480234782
3224,en2kk,0.2946304480234782
3225,en2kk,0.2946304480234782
3226,en2kk,0.2946304480234782
3227,en2kk,0.2946304480234782
3228,en2kk,0.010568658510843912
3229,en2kk,0.010568658510843912
3230,en2kk,0.010568658510843912
3231,en2kk,0.010568658510843912
3232,en2kk,0.010568658510843912
3233,en2kk,0.010568658510843912
3234,en2kk,0.04915269215901693
3235,en2kk,0.04915269215901693
3236,en2kk,0.04915269215901693
3237,en2kk,0.04915269215901693
3238,en2kk,0.04915269215901693
3239,en2kk,0.04915269215901693
3240,en2kk,0.07656073570251465
3241,en2kk,0.07656073570251465
3242,en2kk,0.07656073570251465
3243,en2kk,0.07656073570251465
3244,en2kk,0.07656073570251465
3245,en2kk,0.07656073570251465
3246,en2kk,0.010372281074523926
3247,en2kk,0.010372281074523926
3248,en2kk,0.010372281074523926
3249,en2kk,0.010372281074523926
3250,en2kk,0.010372281074523926
3251,en2kk,0.010372281074523926
3252,en2kk,0.008279919624328613
3253,en2kk,0.008279919624328613
3254,en2kk,0.008279919624328613
3255,en2kk,0.008279919624328613
3256,en2kk,0.008279919624328613
3257,en2kk,0.008279919624328613
3258,en2kk,0.008194367090861002
3259,en2kk,0.008194367090861002
3260,en2kk,0.008194367090861002
3261,en2kk,0.008194367090861002
3262,en2kk,0.008194367090861002
3263,en2kk,0.008194367090861002
3264,en2kk,0.2867226203282674
3265,en2kk,0.2867226203282674
3266,en2kk,0.2867226203282674
3267,en2kk,0.2867226203282674
3268,en2kk,0.2867226203282674
3269,en2kk,0.2867226203282674
3270,en2kk,0.01369007428487142
3271,en2kk,0.01369007428487142
3272,en2kk,0.01369007428487142
3273,en2kk,0.01369007428487142
3274,en2kk,0.01369007428487142
3275,en2kk,0.01369007428487142
3276,en2kk,0.008292555809020996
3277,en2kk,0.008292555809020996
3278,en2kk,0.008292555809020996
3279,en2kk,0.008292555809020996
3280,en2kk,0.008292555809020996
3281,en2kk,0.008292555809020996
3282,en2kk,0.008217771848042807
3283,en2kk,0.008217771848042807
3284,en2kk,0.008217771848042807
3285,en2kk,0.008217771848042807
3286,en2kk,0.008217771848042807
3287,en2kk,0.008217771848042807
3288,en2kk,0.008229454358418783
3289,en2kk,0.008229454358418783
3290,en2kk,0.008229454358418783
3291,en2kk,0.008229454358418783
3292,en2kk,0.008229454358418783
3293,en2kk,0.008229454358418783
3294,en2kk,0.008314569791158041
3295,en2kk,0.008314569791158041
3296,en2kk,0.008314569791158041
3297,en2kk,0.008314569791158041
3298,en2kk,0.008314569791158041
3299,en2kk,0.008314569791158041
3300,en2kk,0.008238951365152994
3301,en2kk,0.008238951365152994
3302,en2kk,0.008238951365152994
3303,en2kk,0.008238951365152994
3304,en2kk,0.008238951365152994
3305,en2kk,0.008238951365152994
3306,en2kk,0.12115287780761719
3307,en2kk,0.12115287780761719
3308,en2kk,0.12115287780761719
3309,en2kk,0.12115287780761719
3310,en2kk,0.12115287780761719
3311,en2kk,0.12115287780761719
3312,en2kk,0.24813973903656006
3313,en2kk,0.24813973903656006
3314,en2kk,0.24813973903656006
3315,en2kk,0.24813973903656006
3316,en2kk,0.24813973903656006
3317,en2kk,0.24813973903656006
3318,en2kk,0.010056098302205404
3319,en2kk,0.010056098302205404
3320,en2kk,0.010056098302205404
3321,en2kk,0.010056098302205404
3322,en2kk,0.010056098302205404
3323,en2kk,0.010056098302205404
3324,en2kk,0.008155743281046549
3325,en2kk,0.008155743281046549
3326,en2kk,0.008155743281046549
3327,en2kk,0.008155743281046549
3328,en2kk,0.008155743281046549
3329,en2kk,0.008155743281046549
3330,en2kk,0.008192141850789389
3331,en2kk,0.008192141850789389
3332,en2kk,0.008192141850789389
3333,en2kk,0.008192141850789389
3334,en2kk,0.008192141850789389
3335,en2kk,0.008192141850789389
3336,en2kk,0.16230420271555582
3337,en2kk,0.16230420271555582
3338,en2kk,0.16230420271555582
3339,en2kk,0.16230420271555582
3340,en2kk,0.16230420271555582
3341,en2kk,0.16230420271555582
3342,en2kk,0.19932742913564047
3343,en2kk,0.19932742913564047
3344,en2kk,0.19932742913564047
3345,en2kk,0.19932742913564047
3346,en2kk,0.19932742913564047
3347,en2kk,0.19932742913564047
3348,en2kk,0.054935971895853676
3349,en2kk,0.054935971895853676
3350,en2kk,0.054935971895853676
3351,en2kk,0.054935971895853676
3352,en2kk,0.054935971895853676
3353,en2kk,0.054935971895853676
3354,en2kk,0.12520639101664224
3355,en2kk,0.12520639101664224
3356,en2kk,0.12520639101664224
3357,en2kk,0.12520639101664224
3358,en2kk,0.12520639101664224
3359,en2kk,0.12520639101664224
3360,en2kk,0.18899571895599365
3361,en2kk,0.18899571895599365
3362,en2kk,0.18899571895599365
3363,en2kk,0.18899571895599365
3364,en2kk,0.18899571895599365
3365,en2kk,0.18899571895599365
3366,en2kk,0.1244194507598877
3367,en2kk,0.1244194507598877
3368,en2kk,0.1244194507598877
3369,en2kk,0.1244194507598877
3370,en2kk,0.1244194507598877
3371,en2kk,0.1244194507598877
3372,en2kk,0.1931089162826538
3373,en2kk,0.1931089162826538
3374,en2kk,0.1931089162826538
3375,en2kk,0.1931089162826538
3376,en2kk,0.1931089162826538
3377,en2kk,0.1931089162826538
3378,en2kk,0.12080339590708415
3379,en2kk,0.12080339590708415
3380,en2kk,0.12080339590708415
3381,en2kk,0.12080339590708415
3382,en2kk,0.12080339590708415
3383,en2kk,0.12080339590708415
3384,en2kk,0.11799641450246175
3385,en2kk,0.11799641450246175
3386,en2kk,0.11799641450246175
3387,en2kk,0.11799641450246175
3388,en2kk,0.11799641450246175
3389,en2kk,0.11799641450246175
3390,en2kk,0.010839064915974935
3391,en2kk,0.010839064915974935
3392,en2kk,0.010839064915974935
3393,en2kk,0.010839064915974935
3394,en2kk,0.010839064915974935
3395,en2kk,0.010839064915974935
3396,en2kk,0.0076331694920857745
3397,en2kk,0.0076331694920857745
3398,en2kk,0.0076331694920857745
3399,en2kk,0.0076331694920857745
3400,en2kk,0.0076331694920857745
3401,en2kk,0.0076331694920857745
3402,en2kk,0.007647593816121419
3403,en2kk,0.007647593816121419
3404,en2kk,0.007647593816121419
3405,en2kk,0.007647593816121419
3406,en2kk,0.007647593816121419
3407,en2kk,0.007647593816121419
3408,en2kk,0.18350629011789957
3409,en2kk,0.18350629011789957
3410,en2kk,0.18350629011789957
3411,en2kk,0.18350629011789957
3412,en2kk,0.18350629011789957
3413,en2kk,0.18350629011789957
3414,en2kk,0.07257310549418132
3415,en2kk,0.07257310549418132
3416,en2kk,0.07257310549418132
3417,en2kk,0.07257310549418132
3418,en2kk,0.07257310549418132
3419,en2kk,0.07257310549418132
3420,en2kk,0.07948629061381023
3421,en2kk,0.07948629061381023
3422,en2kk,0.07948629061381023
3423,en2kk,0.07948629061381023
3424,en2kk,0.07948629061381023
3425,en2kk,0.07948629061381023
3426,en2kk,0.00766591231028239
3427,en2kk,0.00766591231028239
3428,en2kk,0.00766591231028239
3429,en2kk,0.00766591231028239
3430,en2kk,0.00766591231028239
3431,en2kk,0.00766591231028239
3432,en2kk,0.007650216420491536
3433,en2kk,0.007650216420491536
3434,en2kk,0.007650216420491536
3435,en2kk,0.007650216420491536
3436,en2kk,0.007650216420491536
3437,en2kk,0.007650216420491536
3438,en2kk,0.007622480392456055
3439,en2kk,0.007622480392456055
3440,en2kk,0.007622480392456055
3441,en2kk,0.007622480392456055
3442,en2kk,0.007622480392456055
3443,en2kk,0.007622480392456055
3444,en2kk,0.04430039723714193
3445,en2kk,0.04430039723714193
3446,en2kk,0.04430039723714193
3447,en2kk,0.04430039723714193
3448,en2kk,0.04430039723714193
3449,en2kk,0.04430039723714193
3450,en2kk,0.03168956438700358
3451,en2kk,0.03168956438700358
3452,en2kk,0.03168956438700358
3453,en2kk,0.03168956438700358
3454,en2kk,0.03168956438700358
3455,en2kk,0.03168956438700358
3456,en2kk,0.26903565724690753
3457,en2kk,0.26903565724690753
3458,en2kk,0.26903565724690753
3459,en2kk,0.26903565724690753
3460,en2kk,0.26903565724690753
3461,en2kk,0.26903565724690753
3462,en2kk,0.1193699836730957
3463,en2kk,0.1193699836730957
3464,en2kk,0.1193699836730957
3465,en2kk,0.1193699836730957
3466,en2kk,0.1193699836730957
3467,en2kk,0.1193699836730957
3468,en2kk,0.011877139409383139
3469,en2kk,0.011877139409383139
3470,en2kk,0.011877139409383139
3471,en2kk,0.011877139409383139
3472,en2kk,0.011877139409383139
3473,en2kk,0.011877139409383139
3474,en2kk,0.007588823636372884
3475,en2kk,0.007588823636372884
3476,en2kk,0.007588823636372884
3477,en2kk,0.007588823636372884
3478,en2kk,0.007588823636372884
3479,en2kk,0.007588823636372884
3480,en2kk,0.007555524508158366
3481,en2kk,0.007555524508158366
3482,en2kk,0.007555524508158366
3483,en2kk,0.007555524508158366
3484,en2kk,0.007555524508158366
3485,en2kk,0.007555524508158366
3486,en2kk,0.007602214813232422
3487,en2kk,0.007602214813232422
3488,en2kk,0.007602214813232422
3489,en2kk,0.007602214813232422
3490,en2kk,0.007602214813232422
3491,en2kk,0.007602214813232422
3492,en2kk,0.007553577423095703
3493,en2kk,0.007553577423095703
3494,en2kk,0.007553577423095703
3495,en2kk,0.007553577423095703
3496,en2kk,0.007553577423095703
3497,en2kk,0.007553577423095703
3498,en2kk,0.007580916086832683
3499,en2kk,0.007580916086832683
3500,en2kk,0.007580916086832683
3501,en2kk,0.007580916086832683
3502,en2kk,0.007580916086832683
3503,en2kk,0.007580916086832683
3504,en2kk,0.0734404722849528
3505,en2kk,0.0734404722849528
3506,en2kk,0.0734404722849528
3507,en2kk,0.0734404722849528
3508,en2kk,0.0734404722849528
3509,en2kk,0.0734404722849528
3510,en2kk,0.10963010787963867
3511,en2kk,0.10963010787963867
3512,en2kk,0.10963010787963867
3513,en2kk,0.10963010787963867
3514,en2kk,0.10963010787963867
3515,en2kk,0.10963010787963867
3516,en2kk,0.08301599820454915
3517,en2kk,0.08301599820454915
3518,en2kk,0.08301599820454915
3519,en2kk,0.08301599820454915
3520,en2kk,0.08301599820454915
3521,en2kk,0.08301599820454915
3522,en2kk,0.010257085164388021
3523,en2kk,0.010257085164388021
3524,en2kk,0.010257085164388021
3525,en2kk,0.010257085164388021
3526,en2kk,0.010257085164388021
3527,en2kk,0.010257085164388021
3528,en2kk,0.007640639940897624
3529,en2kk,0.007640639940897624
3530,en2kk,0.007640639940897624
3531,en2kk,0.007640639940897624
3532,en2kk,0.007640639940897624
3533,en2kk,0.007640639940897624
3534,en2kk,0.007578849792480469
3535,en2kk,0.007578849792480469
3536,en2kk,0.007578849792480469
3537,en2kk,0.007578849792480469
3538,en2kk,0.007578849792480469
3539,en2kk,0.007578849792480469
3540,en2kk,0.007628122965494792
3541,en2kk,0.007628122965494792
3542,en2kk,0.007628122965494792
3543,en2kk,0.007628122965494792
3544,en2kk,0.007628122965494792
3545,en2kk,0.007628122965494792
3546,en2kk,0.07429699103037517
3547,en2kk,0.07429699103037517
3548,en2kk,0.07429699103037517
3549,en2kk,0.07429699103037517
3550,en2kk,0.07429699103037517
3551,en2kk,0.07429699103037517
3552,en2kk,0.07357096672058105
3553,en2kk,0.07357096672058105
3554,en2kk,0.07357096672058105
3555,en2kk,0.07357096672058105
3556,en2kk,0.07357096672058105
3557,en2kk,0.07357096672058105
3558,en2kk,0.1309922138849894
3559,en2kk,0.1309922138849894
3560,en2kk,0.1309922138849894
3561,en2kk,0.1309922138849894
3562,en2kk,0.1309922138849894
3563,en2kk,0.1309922138849894
3564,en2kk,0.012314637502034506
3565,en2kk,0.012314637502034506
3566,en2kk,0.012314637502034506
3567,en2kk,0.012314637502034506
3568,en2kk,0.012314637502034506
3569,en2kk,0.012314637502034506
3570,en2kk,0.007572849591573079
3571,en2kk,0.007572849591573079
3572,en2kk,0.007572849591573079
3573,en2kk,0.007572849591573079
3574,en2kk,0.007572849591573079
3575,en2kk,0.007572849591573079
3576,en2kk,0.010054230690002441
3577,en2kk,0.010054230690002441
3578,en2kk,0.010054230690002441
3579,en2kk,0.010054230690002441
3580,en2kk,0.010054230690002441
3581,en2kk,0.010054230690002441
3582,en2kk,0.39726277192433673
3583,en2kk,0.39726277192433673
3584,en2kk,0.39726277192433673
3585,en2kk,0.39726277192433673
3586,en2kk,0.39726277192433673
3587,en2kk,0.39726277192433673
